target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
153,1,5884,5253,3066,14203,2.198408786876012,0.006449693280003426,675,Let's let him keep your ball.
480,2,4768,4222,3619,12609,2.091125386628599,0.007217918530021612,675,"So, this is fine but you're scared of the vacuum cleaner?"
1539,3,4303,3690,4459,12452,1.9874718920655317,0.007516774317440777,675,"Well, if you haven't pooped, I have."
3274,4,1868,2338,2203,6409,1.9477297550319863,0.009934777318731974,675,"It doesn't matter that you peed on it first, it's not your rock anymore."
4440,5,3230,4088,3901,11219,1.9401907478384883,0.0075061097188324315,675,So suddenly mister bark at everything has nothing to say.
929,6,1263,1321,1826,4410,1.8723356009070296,0.012456823284726123,675,"Before the last election, this would have scared the bejeezus out of us, Quentin."
3450,7,2055,3630,3324,9009,1.8591408591408591,0.008004968341673897,675,Maybe just let him keep your stick.
4651,8,2772,4567,4467,11806,1.8564289344401153,0.007084832052391095,675,Maybe don't sniff this one.
2583,9,2794,3738,4380,10912,1.8546554252199414,0.007636673929439071,675,"You're totally thinking you could outrun me, aren't you?"
3214,10,2375,3554,3883,9812,1.846310640032613,0.007912025461652886,675,This. This is why we don't chase down every smell.
4274,11,2358,3619,3902,9879,1.8437088774167425,0.007853438693709967,675,Wag your tail so it doesn't feel threatened.
4486,12,1925,2907,3312,8144,1.8296905697445973,0.00868375996429616,675,"Kinda puts going to the vet in perspective, doesn't it?"
1589,13,1953,2095,3316,7364,1.8149103747963065,0.009618907844933591,675,That's what happens to dogs who drink from the toilet
1072,14,1005,1565,1897,4467,1.800313409447056,0.011684943448137787,675,"Well just don't stand there. Ask yourself, 'what would Lassie do?'"
2985,15,1974,3380,3995,9349,1.7838271472884801,0.007956162684860926,675,There. That's what you've been barking at. Happy?
4667,16,1953,2652,3775,8380,1.7825775656324583,0.00871407140952983,675,Now we’ve BOTH urinated. Let’s go home.
3363,17,1421,2664,3164,7249,1.7595530417988687,0.00890443417485017,675,"No, I think his bite is probably worse than his bark."
1386,18,1303,1675,2695,5673,1.7546271813855103,0.010659940591247884,675,I don't care if she's in heat. No.
133,19,1724,3048,3895,8667,1.7495096342448366,0.008220196817096726,675,Are you serious?!  Thunder and the mailman but not this.
