target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
421,1,138,132,100,370,2.1027027027027025,0.041407990473698766,622,To go?
4483,2,58,71,115,244,1.7663934426229508,0.05189592187221797,622,My wife got the house.
3793,3,25,58,74,157,1.6878980891719746,0.05846134190944862,622,"It’ll have to be rare, buddy. I get off at 42nd Street."
431,4,24,53,73,150,1.6733333333333333,0.06019852812954367,622,"If you want cheese, you’ll have to stay on until 59th Street."
675,5,10,21,32,63,1.6507936507936507,0.09373276980078235,622,We’re on the express so it’s medium rare only.
2022,6,18,19,49,86,1.6395348837209303,0.08738923526302426,622,Business has been great since you Trumpsters ran out of places to eat.
2708,7,13,30,47,90,1.6222222222222222,0.07672734576055737,622,I find that the lack of air circulation really seals in the flavor.
4836,8,11,19,38,68,1.6029411764705883,0.09166230413467126,622,"Well,I can't very well do this in a cab, now can I?"
1063,9,15,25,57,97,1.5670103092783505,0.07602000620491044,622,‘I’m saving for a food truck.’
3942,10,12,30,54,96,1.5625,0.07226368018364558,622,What?  You've never heard of Meals on Wheels?
2841,11,19,14,60,93,1.5591397849462365,0.08438425545849304,622,Penn Station is medium. Times Square is well done.
1529,12,12,29,54,95,1.5578947368421052,0.07287994926030475,622,Ya gotta problem with Meals-on-Wheels?
2778,13,13,28,57,98,1.5510204081632653,0.07270212070247647,622,"So I figured I could complain about the pigeon problem, or I could do something constructive about it."
455,14,14,21,54,89,1.550561797752809,0.07991829962964435,622,"33rd St. for medium rare, 51st for medium. I'm not responsible for anything above 59th."
742,15,3,35,39,77,1.5324675324675325,0.06558120089845504,622,To stay or to go?
3508,16,8,30,50,88,1.5227272727272727,0.07040944725768622,622,Would you like that for here or to go?
304,17,7,25,43,75,1.52,0.07678213005312821,622,The forecast says rain.
1363,18,12,13,47,72,1.5138888888888888,0.09062695803411822,622,Is my drinking bothering you?
4412,18,9,19,44,72,1.5138888888888888,0.08390194635602938,622,"34th Street for medium rare, 59th street for well done."
4429,20,9,20,45,74,1.5135135135135136,0.08218427575128882,622,"42nd Street,rare.  34th Street,medium.  Wall Street,well done."
4873,21,9,15,42,66,1.5,0.08967696494617802,622,"It’s New York, buddy. I can make it anywhere."
1670,21,10,17,47,74,1.5,0.0844215020223067,622,"Yeah, I do want to spend my whole life flipping burgers."
4207,23,8,23,48,79,1.4936708860759493,0.07616543969330056,622,I'd appreciate a good Yelp review.
4010,24,8,18,43,69,1.4927536231884058,0.08417694493587327,622,Finally you're starting to notice things again.
2082,25,12,9,46,67,1.492537313432836,0.0959918922975522,622,They allow them if they’re service grills.
4722,25,11,11,45,67,1.492537313432836,0.09360640657824267,622,"When you call security, you think they’ll believe you ???"
33,27,7,25,48,80,1.4875,0.0733332733985179,622,Is that for here or to go?
2227,28,7,19,42,68,1.4852941176470589,0.0824680933294447,622,"Sure, you're going to work on a Sunday, but I'm the crazy one."
3272,29,8,15,41,64,1.484375,0.08906532820627824,622,"I don't want this place to become a tourist trap, so I'm trying to keep it underground."
4641,30,13,29,73,115,1.4782608695652173,0.06459145337044175,622,OK ... but tell your friends it's BYOB.
652,31,5,11,28,44,1.4772727272727273,0.10529650255318423,622,Are you the ones who texted for fresh barbecue?
432,32,7,16,40,63,1.4761904761904763,0.08722008950278581,622,Would you like that to go?
3349,33,6,16,37,59,1.4745762711864407,0.08835112790507027,622,Steaks are running on or close to schedule
1905,34,5,29,49,83,1.4698795180722892,0.06713425612062249,622,Is this to go ?
4432,35,5,17,36,58,1.4655172413793103,0.08596457169695737,622,"Sorry, medium well will take till 86th St."
4719,36,15,14,66,95,1.4631578947368422,0.07748933577719821,622,I bought a bridge. Now I own a train too !!
2502,37,5,19,39,63,1.4603174603174602,0.08103717334720453,622,"This is my stop. Take over, will ya?"
2960,38,8,10,39,57,1.456140350877193,0.09717235107610062,622,I can only do medium-rare by the next stop.
1365,39,8,9,38,55,1.4545454545454546,0.09989281062687771,622,The ad was for a job at Subway.
4524,39,7,11,37,55,1.4545454545454546,0.09646332433384504,622,It's not enough anymore to simply bring home the bacon.
1697,41,4,18,36,58,1.4482758620689655,0.08221235319714064,622,First time on the BQ?
2456,42,8,9,39,56,1.4464285714285714,0.09842804365304376,622,Of course it's fresh.  I found it on the tracks this morning.
2942,43,0,24,30,54,1.4444444444444444,0.06825501298155012,622,We literally mean to go.
1248,44,7,15,44,66,1.4393939393939394,0.083982426507805,622,Technically I am not smoking.
4085,45,4,14,33,51,1.4313725490196079,0.08968311079238646,622,Of course I was the original subway. Now l see them in strip malls!
1631,45,3,16,32,51,1.4313725490196079,0.08519827836235465,622,"If you wanted medium, you should of stopped me at Soho."
4502,47,7,17,48,72,1.4305555555555556,0.07868835960769519,622,Are you kidding? Drive a food truck in Manhattan?
136,48,6,9,34,49,1.4285714285714286,0.10101525445522107,622,She got our backyard in the divorce.
356,48,3,15,31,49,1.4285714285714286,0.08748177652797065,622,Well with all of the delays you really have to get a jump on the weekend.
2818,48,5,11,33,49,1.4285714285714286,0.09671474291233285,622,"Next time, and for faster service, you might try ordering online."""
3451,48,6,9,34,49,1.4285714285714286,0.10101525445522107,622,Who says the commute's no picnic?
3734,48,9,3,37,49,1.4285714285714286,0.11293848786315641,622,"Tried taking my business to the streets, but I went under."
4052,48,5,11,33,49,1.4285714285714286,0.09671474291233285,622,How do you THINK it gets from farm to table?
482,54,7,9,38,54,1.4259259259259258,0.09749429502509442,622,"Honestly, you're the first person who's noticed."
