target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
612,1,1822,3428,2699,7949,1.8896716568121776,0.008368242588206894,674,"My conditioner said it would give me extra body, but I didn't expect it to be yours."
2631,2,1991,3237,3128,8356,1.8639301101005266,0.008432494470503838,674,I 'm gonna wash that man right out of my hair.
343,3,2276,3339,3530,9145,1.8628758884636414,0.00820824375066882,674,Ok you can go down one more time but then you have to save me
13,4,1198,1383,1969,4550,1.8305494505494506,0.012111906462514792,674,"It was a bob cut when you said, ‘I’ll be right back!’"
799,5,1515,2323,2619,6457,1.829022765990398,0.009728359749156477,674,"If you can get up here, I'm hoping you'll take a look at the shower drain."
2896,6,1703,2771,3020,7494,1.8242594075260208,0.008943621086307698,674,"What part of ""Get out of my hair"" don't you understand?"
1314,7,1606,3010,2973,7589,1.8198708657267098,0.008674142513601563,674,"If I had wanted you to come up, I would have braided my hair."
1588,8,1602,2480,2865,6947,1.8181949042752268,0.009370929610533532,674,"I admit it’s no beanstalk, but then again, you’re no Jack."
3082,9,1403,2362,2618,6383,1.809650634497885,0.009645240388640501,674,"For god's sake Dave, you're 35, just use the stairs."""
260,10,1729,3084,3516,8329,1.7854484331852563,0.008371873536147123,674,Gonna wash that man right outta my hair!
2188,11,1550,1779,3013,6342,1.7693156732891833,0.010250558095294005,674,It only grows each time Trump tells a lie.
1212,12,1355,2347,2909,6611,1.7649372258357283,0.009445529181300193,674,Another suitor fails his tress test.
2936,13,675,1500,1767,3942,1.7229832572298325,0.011735305132661392,674,"Just let your hair down"", you said. Now, deal with it"
189,14,701,1242,1769,3712,1.7122844827586208,0.012529988429780377,674,Well you don't look like your profile picture either.
1893,15,547,604,1329,2480,1.6846774193548386,0.016279914384271742,674,Wait till you see my armpits...
1774,16,798,1297,2315,4410,1.6560090702947845,0.011544051456901187,674,A one knight strand.
2604,17,625,1092,1868,3585,1.6532775453277546,0.012668298156076908,674,"Wrong tower. I’m Rogainezel, not Rapunzel."
2340,18,709,1725,2395,4829,1.6508593911782978,0.010386922384767308,674,"A braid’s easier for YOU, maybe."
1155,19,342,766,1182,2290,1.6331877729257642,0.015230154688258704,674,I'd get out of there before the humidity picks up.
921,20,266,472,848,1586,1.6330390920554856,0.018925983286576565,674,I’ve been using Head and Shoulders and Knees and Toes.
761,21,511,1171,1820,3502,1.6262135922330097,0.012256230509989068,674,This is where we part.
590,22,450,945,1582,2977,1.6197514276116896,0.01344514648847878,674,Feel about for Sir Harold ... and the pizza guy.
1844,23,281,738,1098,2117,1.6140765233821446,0.01540960211070243,674,I should never have gotten tangled up with you!
2498,24,579,1544,2320,4443,1.6081476479855954,0.010598254854885122,674,"I'm sorry, but you'll have to come back tomorrow. I'm having a really bad hair day."
530,25,581,1435,2269,4285,1.6060676779463243,0.010910126202134718,674,If you were on time it wouldn't be this long
1518,26,439,1214,1982,3635,1.575515818431912,0.011562540084664218,674,Let's forget your fairytale fantasy. Use the stairs around back.
2963,27,248,466,1016,1730,1.5560693641618497,0.017566883322196154,674,"My father asked a genie to grant me many, many heirs. My father has dyslexia."
1099,28,245,674,1178,2097,1.5550786838340487,0.015142980797263355,674,"Oh, you meant metaphorically?"
2662,29,177,534,898,1609,1.5518955873213176,0.017047622755177412,674,Any chance you brought a scrunchie?
2023,30,248,638,1190,2076,1.546242774566474,0.015316462640581412,674,This tower is protected by locks.
428,31,373,996,1824,3193,1.5455684309426871,0.012282692514613466,674,"Sorry, too much conditioner."
361,32,251,577,1152,1980,1.5449494949494949,0.015919118719261688,674,It takes two to tangle.
165,33,346,1074,1829,3249,1.5435518621114188,0.011914771320164929,674,Maybe I'm using too much conditioner.
1645,34,253,783,1349,2385,1.540461215932914,0.013898635608911402,674,"Ok, it's down.  Now what?"
342,35,163,491,866,1520,1.5375,0.01745995953900535,674,"If you find another man in there, I want you to know that you were my first choice."
758,36,198,426,922,1546,1.5316946959896507,0.018081805052893106,674,Do you want me to send down your pants?
91,37,168,354,777,1299,1.5311778290993072,0.019777040178570796,674,Pretend you're a salmon.
28,38,203,363,884,1450,1.5303448275862068,0.01910848025239271,674,"Would you prefer my sister, Alopecia?"
2304,39,233,563,1174,1970,1.5223350253807106,0.015711488584330555,674,Sixty years of careful grooming and all I get is the village idiot.
26,40,46,139,260,445,1.5191011235955056,0.03206049743447088,674,"You can't tell it's a weave, can you?"
221,41,228,427,1089,1744,1.5063073394495412,0.0171294572596766,674,"Wrong tower, dude. I'm Bropunzel."
474,42,149,348,782,1279,1.5050820953870212,0.0194399017575917,674,Too hard? I'll have you know the jester gets up here every night.
1934,43,151,350,791,1292,1.5046439628482973,0.019356906381523625,674,Beans? You traded a ladder for magic beans?
1822,44,212,423,1050,1685,1.5026706231454006,0.01725911434744125,674,Wait until he sees my chastity belt.
15,45,165,380,876,1421,1.4996481351161155,0.018428214351738314,674,"Great, I've always wanted a Bob."
911,46,124,394,787,1305,1.4919540229885058,0.01836853422049903,674,My sister got a pixie cut and she's been trapped in her tower for years.
1589,47,143,258,709,1110,1.4900900900900902,0.021393295329858508,674,Leaving Sassoon?
2992,48,144,365,825,1334,1.4895052473763117,0.018692880771918864,674,This is not what I meant when I asked for a pageboy.
2664,49,113,271,632,1016,1.4891732283464567,0.021571823574115384,674,You can't just brush me off like this.
2690,50,119,334,719,1172,1.4880546075085324,0.01966693158785263,674,I don't need a brush with destiny.  Just a brush.
1060,51,160,319,834,1313,1.4866717440974866,0.0193951810112585,674,You must be looking for my sister. I’m Todd.
1555,52,109,318,684,1111,1.4824482448244825,0.02004300686502404,674,Or should I wear it up?
30,53,104,223,574,901,1.4783573806881243,0.023103299500351844,674,Because I’m worth it.
327,54,62,150,362,574,1.4773519163763067,0.028502929608854588,674,"Be honest, it's my nose, isn't it?"
3067,55,69,202,456,727,1.4676753782668501,0.024584040988276122,674,Everyone lies on Tinder.
2599,56,88,306,637,1031,1.4675072744907856,0.02018488026917726,674,This is why I usually wear it up.
2265,57,87,278,611,976,1.4631147540983607,0.020925218919526707,674,"Okay, I let down my hair. Now what?"
766,58,99,219,590,908,1.4592511013215859,0.022676508476310742,674,"Now is probably not the best time to tell you I have lice, huh?"
609,59,81,231,546,858,1.4580419580419581,0.022582681263070753,674,"Okay, you can slide down through it one more time, but then you have to rescue me."
2753,60,81,253,574,908,1.4570484581497798,0.021686583325352112,674,It seems I've let you down.
1992,61,29,103,221,353,1.4560906515580736,0.034227593787757374,674,I said I like it when you run your FINGERS through my hair!
1475,62,86,219,554,859,1.4551804423748544,0.022856194707549227,674,You better be a Prince.... these extensions aren't cheap!
688,63,44,139,318,501,1.4530938123752495,0.029101495224724182,674,I told you I'm high maintenance.
3013,64,74,215,514,803,1.452054794520548,0.023209178335214443,674,"Fine then, go back to Princess Rebecca with the good hair."
2036,65,75,230,537,842,1.4513064133016627,0.022500527223919514,674,You missed the hairpin turn!
2215,66,73,229,529,831,1.4512635379061372,0.022583624910123713,674,"Sorry, Security took away my scissors"
1006,67,81,204,529,814,1.4496314496314497,0.02343450762843484,674,"You didn't think it would be a wig, and I didn't think you'd be ugly, so we're even."
2729,67,82,202,530,814,1.4496314496314497,0.02349889978340935,674,Rapunzel's my little sister. I'm Niagra.
2756,69,73,142,427,642,1.4485981308411215,0.027215330693387794,674,"Sorry, I vowed to cut it when there's affordable healthcare in the United States."
1524,70,64,225,499,788,1.4479695431472082,0.022817138941100486,674,I told you to wait until it dries.
1556,71,66,190,463,719,1.4478442280945758,0.024496833192071393,674,"Oh, I'm sorry, was my hair a let down?"
1972,72,64,224,499,787,1.4472681067344346,0.02283535202168503,674,Do you by any chance see the guy who came last week?
1047,73,55,225,478,758,1.4419525065963061,0.022748676330583206,674,You're different than other guys. With you I feel I can just let my hair down.
1925,74,58,212,474,744,1.4408602150537635,0.02327252275506697,674,"Sorry, its my new  conditioner. No more tangles."
85,75,59,202,468,729,1.438957475994513,0.02367764802184069,674,Sorry but my last Prince was Heads and Shoulders better than you
109,76,73,164,473,710,1.4366197183098592,0.025238404666549835,674,Should I get bangs?
791,77,71,159,461,691,1.4356005788712012,0.025576030189326197,674,"No, I'm Ralph Punzel. Why do you ask?"
292,78,74,148,458,680,1.4352941176470588,0.026125904727094425,674,"What do you mean, 'Do I shave under my arms?'"
2625,79,58,186,451,695,1.4345323741007194,0.024383477681245155,674,Rapunzel!  Rapunzel! Lay off the Rogaine!!
2342,80,64,157,438,659,1.43247344461305,0.025849513400520063,674,"After the witch laced her coffee with Rogaine,Rapunzel's situation went from hairy to downright Grimm."
2765,81,59,169,438,666,1.4309309309309308,0.02520313385678797,674,Here's a teachable moment--go get a ladder.
72,82,64,148,430,642,1.4299065420560748,0.02633232515742786,674,It's over. I just want you out of my hair.
754,83,61,151,424,636,1.429245283018868,0.026227882902904814,674,"Don't take it so hard Vlad.  We're both getting on in years.
I won't forget how you used to get all the way up!"""
2169,84,49,184,424,657,1.4292237442922375,0.024512116936460927,674,"I tried to tell you but no... “Let your hair down for once, why don’t you!”"
29,85,55,151,407,613,1.4257748776508972,0.0263193057061451,674,"So much for my terms and conditioners."""
1513,86,48,172,410,630,1.4253968253968254,0.02511706514302924,674,"Sorry, I just conditioned."
1821,87,60,139,413,612,1.423202614379085,0.02684076195542017,674,"Rapunzel is two towers down.
I’m her twin brother, Ralph."
1428,88,58,134,399,591,1.4230118443316413,0.02731952550822121,674,"The elevators aren’t working, you will have to use the hairs..."
2566,89,46,166,399,611,1.4222585924713584,0.02543165398782252,674,"With you, I feel like I can let my hair down."
923,90,53,140,392,585,1.4205128205128206,0.026972791005244384,674,"Gives ""slippery when wet"" a whole new meaning, doesn't it?"
379,91,61,127,405,593,1.4198988195615514,0.027549628408709465,674,Does this hairdo make me look fat?
1562,92,42,164,385,591,1.4196277495769882,0.02556720227753969,674,"I think we've outgrown each other."""
546,93,56,131,394,581,1.4182444061962134,0.027420326817739062,674,"It's strong enough for a man, but made for a woman."
2634,93,47,149,385,581,1.4182444061962134,0.026428369034360962,674,Hairstylist Bruce finally discovers the perfect wave.
1164,95,44,153,380,577,1.417677642980936,0.026211480594074566,674,Now the Prince is wishing he'd just gone ahead and kissed the frog
2720,96,38,155,363,556,1.4154676258992807,0.026150807446611447,674,I warned you this would end up in a tangled relationship.
2636,97,36,159,362,557,1.414721723518851,0.02586599144207325,674,I shall suffer no entanglements.
1966,98,33,159,353,545,1.4128440366972477,0.02584970543594124,674,"Keep looking, I'm still missing 3 bobby pins!"
1333,99,32,82,240,354,1.4124293785310735,0.034621479958626286,674,I'm not cool with the mustache.
2199,100,47,113,343,503,1.411530815109344,0.029234998228702302,674,"I’m not even looking for love, just someone to unclog my drain."
1437,101,47,129,366,542,1.411439114391144,0.027716171162591736,674,I’d style my hair in dreadlocks to give you a better grip but that would be cultural appropriation.
1004,102,51,120,369,540,1.4111111111111112,0.028277306054524994,674,Mandruff.
1358,103,39,141,353,533,1.4108818011257036,0.027019883031392678,674,"A scrunchy, a scrunchy! My Kingdom for a scrunchy!"
2286,103,32,155,346,533,1.4108818011257036,0.026090249436616753,674,"No, I said that you would have to deal with the locks. Plural."
2133,105,41,131,348,520,1.4096153846153847,0.027745156288689055,674,I've been putting off making an appointment until I decide if I really want to commit to bangs.
1345,106,40,137,353,530,1.409433962264151,0.02724742019786505,674,"Wow, that new shampoo really does add body."
1462,106,38,141,351,530,1.409433962264151,0.02698434816318369,674,What do you mean I'm high maintenance?
498,108,44,89,300,433,1.4087759815242493,0.032091861593949646,674,Of course the carpet matches the drapes!
2610,109,43,114,333,490,1.4081632653061225,0.029204735946806597,674,This is pretty Grimm.
1740,110,39,113,316,468,1.4081196581196582,0.02956590538304377,674,"First you ask to see me, now you say I'm smothering you. You are exhausting, Richard."
1271,111,47,120,358,525,1.4076190476190475,0.028328544753865665,674,"Dude, the key is under the rock."
2193,111,44,126,355,525,1.4076190476190475,0.027940941234215526,674,It's all down hair from here !
2861,111,44,126,355,525,1.4076190476190475,0.027940941234215526,674,"Sorry, wrong extension. Please try again."
1039,114,36,139,344,519,1.4065510597302504,0.027084724044511538,674,"Before you come up, find my scrunchie."
73,115,42,126,349,517,1.4061895551257253,0.027969925102472964,674,"Now who's the damsel in dis tress?"""
779,116,49,99,337,485,1.4061855670103092,0.030262648739753678,674,Robin Hood finds himself in the wrong fairy tale.
1735,117,38,86,275,399,1.406015037593985,0.032932206033997394,674,This never happened to Manbunzel.
1332,118,41,116,332,489,1.4049079754601228,0.028937704020563927,674,Let your hair down is typically more of a metaphor than an actual directive.
2310,119,38,123,331,492,1.4044715447154472,0.02837578278692344,674,Feeling a little stranded?
2673,120,41,123,343,507,1.4043392504930967,0.028206771858157297,674,I gotta wash that man right outta my hair...
1627,121,42,110,329,481,1.4033264033264032,0.029414083586154122,674,Haven’t cut my hair since Woodstock.
1281,122,51,100,350,501,1.403193612774451,0.029806755535066027,674,It's vintage hair. I haven't cut it since Woodstock.
1872,123,41,116,336,493,1.4016227180527383,0.02874935527033707,674,It worked better in the story.
1770,124,53,83,337,473,1.3995771670190276,0.031354207085709185,674,"You think this is bad, you should see under the chastity belt."
977,125,39,105,316,460,1.3978260869565218,0.02985534145998218,674,"Oh, what a tangled web is your weave!"
2395,126,43,102,328,473,1.397463002114165,0.029876310902475937,674,Told you not to get tangled up with a hairess!
2841,127,34,113,309,456,1.3969298245614035,0.029220621423565626,674,Blame the Grimm brothers. This was their hairbrained idea.
1402,128,40,96,310,446,1.3946188340807175,0.03065821030048901,674,Wait until I lift my arms.
1337,129,36,107,311,454,1.394273127753304,0.029619072999185345,674,My hair has never had so much body.
2379,130,35,104,304,443,1.3927765237020315,0.029951569888702373,674,"Typical man. They beg for it, but they can't handle it."
1055,131,32,112,305,449,1.3919821826280623,0.02915748214098819,674,"Help,I'm stranded!"
1560,131,32,112,305,449,1.3919821826280623,0.02915748214098819,674,…and sometimes your hair lets you down.
1797,133,30,112,297,439,1.3917995444191344,0.029258996239504672,674,"I don't want to date social climbers, Cedric."""
2519,134,29,112,293,434,1.391705069124424,0.029307352762799214,674,I'm the 'heir apparent' not the 'hair apparent' !
1575,135,33,107,303,443,1.3905191873589164,0.02958988722585076,674,Three castles down.  Ask for Rapunzel.
24,136,37,97,304,438,1.3904109589041096,0.030515780280625723,674,"Listen, you go back to that kingdom of yours and tell them that I need the barber, not a prince."
369,137,37,95,301,433,1.3903002309468822,0.0307644370471733,674,Do I leave you in or rinse you out?
336,138,31,106,294,431,1.3897911832946637,0.02979408107447234,674,It's a new fortifying conditioner.
1144,139,32,99,289,420,1.388095238095238,0.030503267818367,674,Does this castle make my nose look big?
3061,140,26,116,291,433,1.3879907621247114,0.028768967550874144,674,That's what you get when you don't read the story.
2117,141,37,95,304,436,1.3876146788990826,0.030591649008592722,674,"After your Viagra episode, you have no right to complain about my keratin treatment!"
3034,142,28,78,240,346,1.3872832369942196,0.03401383530612714,674,I'm conditioned to give men the slip.
311,143,32,100,292,424,1.3867924528301887,0.030291235985318046,674,I thought you loved my hair unconditionally!
2824,144,33,96,291,420,1.3857142857142857,0.030668044544974772,674,Sorry... If I'd known you were coming I wouldn't have used conditioner.
1451,145,28,105,285,418,1.3851674641148326,0.029818989514320916,674,How many times do I have to tell you to get out of my hair?
3065,146,32,93,283,408,1.3848039215686274,0.031097556277268287,674,You'll never make it wearing those elf shoes.
2264,147,28,99,279,406,1.3817733990147782,0.03038654288333229,674,Are you sure you want to come up?  My hair's a mess.
748,147,22,111,273,406,1.3817733990147782,0.02916097743691698,674,Find the ring and then we'll talk.
2633,149,33,86,280,399,1.380952380952381,0.031751278937311694,674,This sure is a grim hairy tale
166,150,29,92,275,396,1.378787878787879,0.031088777255307704,674,"Sorry, but I need a prince with more upper body strength."
421,151,27,94,271,392,1.3775510204081634,0.03087642846702182,674,"Whoopsy, new conditioner"
1529,151,28,92,272,392,1.3775510204081634,0.0310870154987429,674,Do you see my hair clip
1716,151,26,96,270,392,1.3775510204081634,0.030664395267788178,674,"Who are you calling a ""Man Trap""?"
2819,151,24,100,268,392,1.3775510204081634,0.030235868462129858,674,Watch out for the hairpin turn.
903,155,25,96,267,388,1.3762886597938144,0.030650209760478393,674,"Sorry, but I'm really not ready to get tangled up in a relationship right now."
1360,156,26,87,257,370,1.3756756756756756,0.03188240600701767,674,"Alas, the young suitor was forced to come back on a less humid day."
1077,157,24,97,265,386,1.3756476683937824,0.03053160292584713,674,Do you really want to get tangled up with me?
2190,158,28,81,256,365,1.3753424657534246,0.03264381353847378,674,At least you’re not gum.
1889,159,24,96,264,384,1.375,0.03063194291736896,674,I guess I shouldn't have used so much conditioner
635,160,24,95,263,382,1.37434554973822,0.030733184566079014,674,I've been thinking about bangs.
2167,160,28,87,267,382,1.37434554973822,0.031614800089409326,674,Rapunzel's Brazilian Blowout had unintended consequences.
650,162,26,89,262,377,1.3740053050397878,0.03145650371327698,674,"Honey! Unconditional, not unconditioned."
7,163,26,90,264,380,1.3736842105263158,0.03128245761762351,674,So is that like a 'no'?
3037,163,27,88,265,380,1.3736842105263158,0.03150363653203921,674,My body my choice.
2440,165,31,79,268,378,1.373015873015873,0.03248734483319605,674,Does it friggin' look like I've been waiting a while?!?
2156,166,29,70,245,344,1.372093023255814,0.03424506333569486,674,The pre-natal vitamins were your idea!
1882,167,24,89,256,369,1.3712737127371273,0.03142930489090298,674,We are still working out the kinks.
1514,168,25,85,254,364,1.370879120879121,0.03195599746421674,674,We broke up but I can't seem to get him out of my hair.
634,169,26,84,257,367,1.3705722070844686,0.0320065660834398,674,"Okay,yes,it is a permanent wave."
2990,169,29,78,260,367,1.3705722070844686,0.03269692727830194,674,"Go ask Sleeping Beauty, Cinderella and Snow White how they lived happily ever after."
1504,171,32,66,253,351,1.3703703703703705,0.034456280433461405,674,"Just so you know ahead of time, the carpet DOES match the drapes."
1101,171,26,78,247,351,1.3703703703703705,0.03300841049837507,674,"I've been in hairy situations before, but this is the last strand!"
296,173,29,77,259,365,1.36986301369863,0.03281518654665646,674,Would you mind checking for split ends while you're down there?
948,173,21,93,251,365,1.36986301369863,0.030925862161046886,674,"Ok, so I let it down. Now what?"
155,175,33,66,259,358,1.3687150837988826,0.034181989978241005,674,"Don't complain. At least you're not kept prisoner in a tower so poorly drawn that it doesn't have enough room for your head, let alone all this hair!"
21,176,28,75,254,357,1.3669467787114846,0.03306274191316899,674,Not tonight. I'm washing my hair.
2553,176,27,77,253,357,1.3669467787114846,0.032823897865510696,674,"If you see a gray hair, I don’t want to know."
621,178,24,77,240,341,1.3665689149560116,0.03312004053382236,674,"Twenty years of lather, rinse, repeat - you do the math!"
2746,179,28,74,253,355,1.3661971830985915,0.033185120426037974,674,But the bottle said it would “wash that man right out of my hair”...
2858,180,22,84,244,350,1.3657142857142857,0.0320136804860191,674,Usually my complaints about getting tangled up with a woman are metaphorical.
1887,181,31,67,255,353,1.3654390934844192,0.03402584062339985,674,"I need a hairdresser, not a hero!"
2874,182,20,87,241,348,1.3649425287356323,0.031609195402298854,674,I never said I was easy.
1825,183,23,82,246,351,1.3646723646723646,0.03219319192317183,674,"Sir Reginald was sadly the first victim of 
 “Hair today, gone tomorrow “"
786,184,25,72,238,335,1.364179104477612,0.033765943924465074,674,If you can't get up here you can't cut it.
402,185,28,71,250,349,1.3638968481375358,0.033559622049608155,674,"In case you’re wondering, the curtains do match the drapes.”"
1696,186,25,74,242,341,1.3636363636363635,0.03334457027234457,674,It's not the height. It's the humidity.
723,187,18,90,239,347,1.3631123919308357,0.03111642227842603,674,Would you please get out of my hair?
1268,187,18,90,239,347,1.3631123919308357,0.03111642227842603,674,"Might I suggest braids, my lady?"
200,189,17,91,237,345,1.3623188405797102,0.030953576594747137,674,You do know there are stairs?
1443,189,26,73,246,345,1.3623188405797102,0.03331354463093734,674,"Climb up her hair, they said. It'll so romantic, they said."
471,191,24,75,241,340,1.361764705882353,0.033129204204664274,674,"Sorry, bad hair day."
1970,192,27,70,246,343,1.3615160349854227,0.033693518637073094,674,"As Barber College got more intense, so did his dreams."
2433,192,19,86,238,343,1.3615160349854227,0.03160471148187163,674,"Well if you’re not coming up, do you mind taking care of my split ends?"
1414,194,20,82,236,338,1.3609467455621302,0.032181209277363086,674,Are you the hairdresser ? Because you're 25 years late.
