target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
7055,1,43,71,119,233,1.6738197424892705,0.05038153609378603,657,"Fortunately, our time is up."
4773,2,36,84,112,232,1.6724137931034482,0.047927538719187014,657,I think we can end on that note.
6607,3,43,55,120,218,1.646788990825688,0.05357919350862012,657,I'm more of a pop psychologist.
6760,4,38,63,116,217,1.640552995391705,0.051839999135202465,657,This is New York. You may often hear a discouraging word.
724,5,42,49,121,212,1.6273584905660377,0.05464257970181839,657,"Get over it. You're not an old cowhand, you're Irving Goldstein from Brooklyn."
273,6,46,53,134,233,1.6223175965665235,0.052106000671125086,657,I think we need to face the possibility that she won't be comin' round the mountain
991,7,33,61,121,215,1.5906976744186045,0.05063847840841166,657,It's time to accept that she's never coming round the mountain.
4319,8,29,67,121,217,1.576036866359447,0.04866264732950549,657,"And finally, ""would you say that you're a man of (a) occasional, (b) frequent or (c) constant sorrow?"""
4852,9,41,44,134,219,1.5753424657534247,0.05327584166859913,657,When did you first notice this personality change Rabbi Friedman?
5788,10,27,64,116,207,1.570048309178744,0.049559359309204035,657,That lonesome whistle means our time is up.
204,11,39,48,135,222,1.5675675675675675,0.05196526751487961,657,"When you said you'd pay for these sessions with Cash, I didn't think you meant Johnny."
3054,12,24,58,106,188,1.5638297872340425,0.051773101599056646,657,We'll end on that note.
408,13,42,39,138,219,1.5616438356164384,0.05374769811013415,657,Have you considered entering a two-step program?
6440,14,29,62,123,214,1.560747663551402,0.04928301704247174,657,Don’t think of them as discouraging words so much as constructive criticism.”
3,15,34,51,129,214,1.5560747663551402,0.051485566140132936,657,You're rambling again.
1063,16,28,61,122,211,1.5545023696682465,0.049397914709334384,657,"Would you rather get back your truck, your dog, or your wife?"
6719,17,28,62,123,213,1.5539906103286385,0.049047330439077226,657,"Who is ""coming around the mountain,"" John?  Could it be your mother?"
249,18,27,55,116,198,1.5505050505050506,0.05138569754006419,657,Let’s shoot for high noon next week?
2220,19,32,54,129,215,1.5488372093023255,0.05047852072088895,657,I'm hearing some discouraging words.
2589,20,26,63,121,210,1.5476190476190477,0.048683701030659075,657,"On a scale of 1 to 10, how lonesome are you?"
5048,21,30,64,133,227,1.5462555066079295,0.0476053842015658,657,"Well, it’s High Noon. See you next week."
1752,22,30,61,131,222,1.545045045045045,0.048425023176299646,657,I'ts not uncommon for men of your age to start feeling fenced in.
658,23,37,54,144,235,1.5446808510638297,0.04904634292758701,657,You fret too much.
214,24,38,53,146,237,1.5443037974683544,0.04908969130517047,657,Let me guess: she got the gold mine and you got the shaft.
4450,25,33,52,132,217,1.543778801843318,0.05056307401116065,657,Well I prefer it to the week you thought you were James Brown.
139,26,28,52,119,199,1.5427135678391959,0.05171711058014766,657,I've seldom heard such discouraging words.
463,27,31,60,134,225,1.5422222222222222,0.04835567810441987,657,"I'm writing you a prescription for guitar lessons."""
5830,28,31,62,136,229,1.5414847161572052,0.04771173383593808,657,"So, let's talk about your dad, Sue."
686,29,28,52,120,200,1.54,0.05152937397164406,657,Did it ever occurr to you that you done her wrong first?
1877,29,28,52,120,200,1.54,0.05152937397164406,657,"By chance, do you know ""Forever Jung?"""
1277,31,37,45,139,221,1.5384615384615385,0.05149414525495494,657,I take it you are no longer Napoleon.
6165,32,34,42,129,205,1.5365853658536586,0.053338028044529764,657,"That’s all for today, Sue."
5661,33,32,49,130,211,1.5355450236966826,0.051272107279988016,657,I'm afraid an occasional  discouraging word is part of the treatment.
6246,34,32,67,146,245,1.5346938775510204,0.045719244103316715,657,"Well, our time's up. You can git along now."
3321,35,32,61,141,234,1.5341880341880343,0.04734747147454394,657,Your problem is you fret too much
4685,36,37,44,140,221,1.5339366515837105,0.05150860178113952,657,You've got to stop fretting.
6162,37,31,57,135,223,1.5336322869955157,0.04871759838443457,657,High noon... afraid your time is up.
6287,38,31,54,133,218,1.5321100917431192,0.049577598801445986,657,And when did you first start hearing those discouraging words?
5392,39,34,43,132,209,1.5311004784688995,0.052549958460499514,657,"In your case, I'm going to recommend the two-step rather than the twelve-step program."
6180,40,31,59,138,228,1.530701754385965,0.04790718020913387,657,"So what is it this time - the girl, the truck, or the dog?"
3357,41,30,56,133,219,1.5296803652968036,0.04898472326245157,657,Well how often did you actually hear a discouraging word?
523,42,30,65,141,236,1.5296610169491525,0.04628117177064995,657,And on that note our time is done.
3988,43,31,47,128,206,1.529126213592233,0.05180274677095364,657,Maybe it's time you did hear a discouraging word
1906,44,26,61,127,214,1.52803738317757,0.048070984257299616,657,"So, stay on your meds, and happy trails to you until we meet again."
1554,45,27,57,127,211,1.5260663507109005,0.04905025197628255,657,Seldom have I heard such discouraging words.
5437,46,25,62,126,213,1.5258215962441315,0.04778465003815239,657,"Well, you're about to hear a discouraging word."
2412,47,26,61,128,215,1.5255813953488373,0.04790986754392148,657,Being from El Paso is not a border line personality disorder
5983,47,32,49,134,215,1.5255813953488373,0.05055856282415665,657,"In here, the whole point is hearing discouraging words."
2609,49,25,66,130,221,1.5248868778280542,0.04649657793876167,657,Sometimes a discouraging word is exactly what we need to hear.
6745,50,24,61,123,208,1.5240384615384615,0.04816394020346718,657,It sounds like I've struck a chord.
3577,51,30,56,137,223,1.5201793721973094,0.048334937325133054,657,"Yes, I have to say, those are discouraging words."
5415,52,32,51,139,222,1.518018018018018,0.049337861853601096,657,You seem to fret a lot.
3818,53,27,47,121,195,1.5179487179487179,0.052100266163075115,657,"So, Sue, what brings you here?"
3146,54,29,40,121,190,1.5157894736842106,0.05419023176855489,657,Want to grab a rabbi and walk into a bar?
647,55,27,62,136,225,1.5155555555555555,0.046759167583335134,657,Who's trying to fence you in?
5203,56,35,49,147,231,1.5151515151515151,0.0490253144290259,657,Soooo -- I see by your outfit that you are a cowboy.
1909,57,28,52,130,210,1.5142857142857142,0.04971028914674201,657,"So you see, they're not 'booing.' That's just a normal cow noise."
781,58,30,52,136,218,1.5137614678899083,0.04918881048996693,657,"Perhaps we could leave out the ""and it goes a little something like this here"" every time you respond to a question."
3176,59,19,59,111,189,1.5132275132275133,0.04897259513455313,657,"Well, maybe you wouldn’t be a man of constant sorrow if you’d just take the antidepressant I prescribed."
