target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
423,1,2702,4592,2403,9697,2.030834278642879,0.007361907514386571,620,It's not the end of the world if he misses.
1563,2,3268,3416,3006,9690,2.0270381836945304,0.008170066099180265,620,"Most of them have candy, this ones filled with nuts."
3317,3,2608,3254,2416,8278,2.0231940082145448,0.008559197804286382,620,Are you sure the boss is cool with this? It took him six days to make.
991,4,2807,2895,3003,8705,1.9774842044801837,0.0087534496154644,620,The best part? Not a single religion predicted this one.
2820,5,2267,2952,2476,7695,1.9728395061728394,0.008945118871326516,620,Somehow I always imagined Judgement Day would come with a little more gravitas.
263,6,2460,2682,2683,7825,1.9715015974440895,0.009159740624885112,620,But what is the string attached to?
3262,7,2610,3100,2912,8622,1.9649733240547438,0.008610908981823456,620,These young guys have it easy. It was much harder back when it was flat
1303,8,2694,2620,3027,8341,1.9600767294089438,0.009058133026902579,620,"Lower it a bit, Mar-a-Lago's just coming back around."
4160,9,1860,2282,2192,6334,1.9475844647931797,0.010028970715925777,620,It's been 4 billion years. Just hit it already!
600,10,2046,2929,2462,7437,1.9440634664515262,0.009005329106449087,620,And to think they're worried about global warming
2955,11,2492,2681,2964,8137,1.941993363647536,0.009055389344744438,620,"It was a biblical typo.  It's really called the ""Rupture."""
2422,12,2115,2835,2765,7715,1.915748541801685,0.009004332466402946,620,Blind Fate gets two more chances.  Then it's Dumb Luck's turn.
4930,13,1760,2827,2449,7036,1.9020750426378623,0.009147142061304238,620,"The last time he connected, it killed off the dinosaurs."
4504,14,1276,1140,1683,4099,1.9007074896316174,0.013181397479999756,620,"Every time Trump tweets, an angel gets its swings."
2509,15,1982,2122,2749,6853,1.8880782139209105,0.009946060767245272,620,"After this, let's pin the tail on Uranus."
95,16,1740,2881,2553,7174,1.8866741009199888,0.00903521132947705,620,If he hits it he's in for a big surprise.  I understand it's two-thirds water.
292,17,1512,2370,2349,6231,1.8656716417910448,0.009826746423803275,620,This is taking an eternity.
1616,18,1301,1859,2102,5262,1.8477765108323831,0.010886746440536853,620,"It's the Big Bang, minus the theory."""
1581,19,279,500,534,1313,1.805788271134806,0.021052245058548785,620,It's ok. Most of the damage has already been done.
1304,20,1051,1017,1938,4006,1.7785821268097852,0.013193129233916764,620,America First.
4747,21,839,1663,1917,4419,1.7560534057479067,0.011300261926677524,620,I don't want to wait in line. Let's do the Saturn ring toss.
417,22,983,1693,2171,4847,1.754899938106045,0.011039995388231529,620,"At this rate, mankind will beat us to it."
3546,23,949,1772,2168,4889,1.750664757619145,0.010849604487089558,620,"Jesus, Haley's comet gets closer than that."
2369,24,981,1904,2317,5202,1.7431757016532103,0.01045060720256844,620,He should be pretty good at this.  He used to play for the Angels.
1049,25,769,1023,1741,3533,1.7248797056326068,0.013405780488351898,620,Do you think Trump will blame this on Obama too?
2374,26,757,1243,1830,3830,1.7198433420365535,0.012486285671347333,620,Hark! The Hearld Angel Swings!
4776,27,583,1171,1518,3272,1.7142420537897312,0.013089739303129063,620,"If we all miss, then the Meek get it, as is."
3862,28,433,1023,1246,2702,1.6991117690599555,0.01401931594817962,620,And to think they’re worried about climate change.
1743,29,745,1314,1973,4032,1.695436507936508,0.012009136335907623,620,"God doesn’t play dice.  But man, he loves the piñata."
4507,30,774,1326,2079,4179,1.687724335965542,0.011834820552024491,620,I always get a laugh when I hear their Teutonic plate movements explanation.
450,31,516,1150,1578,3244,1.6726263871763256,0.01288395394384998,620,"Well, it was already hanging by a string."
375,32,832,1431,2342,4605,1.6720955483170468,0.011240687669100687,620,"Hark, the herald angels swing."
4782,33,694,1649,2207,4550,1.6674725274725275,0.01076342758604655,620,"Usually it just causes a minor flood or earthquake, but one time we did wipe out the dinosaurs."
2403,34,238,367,671,1276,1.6606583072100314,0.021642906924386345,620,He died before he could finish the job at EPA.
530,35,299,664,997,1960,1.6438775510204082,0.016516443322175892,620,They probably think there’s a scientific reason for all this.
4120,36,218,399,695,1312,1.6364329268292683,0.02073594714322005,620,I hope it’s tied on tightly. Last time he knocked Pluto out of the solar system.
1637,37,170,273,571,1014,1.6045364891518739,0.023811903631330775,620,"I heard it's not filled with candy, it's filled with nuts."
1445,38,380,813,1447,2640,1.5958333333333334,0.014154117871126493,620,This guy couldn't hit Jupiter
1498,39,129,356,546,1031,1.5955383123181377,0.021835993131177817,620,Don't get your hopes up.  He hasn't connected since the dinosaurs.
2036,40,353,715,1327,2395,1.5933194154488517,0.014964065562326047,620,I hear it's full of plastic crap made in China.
250,41,244,394,859,1497,1.5891783567134268,0.019485915052962637,620,"Today's Tuesday, November 8, 2016.  Why do you ask?"
1296,42,109,255,455,819,1.5775335775335775,0.024973502107187344,620,No one ever thinks it's going to end this way.
419,43,156,334,636,1126,1.5737122557726466,0.021533509536878416,620,"And on the 8th day, we partied."
3302,44,309,440,1119,1868,1.5663811563169165,0.017571167706758407,620,"Little known fact: Every time Donald Trump tweets, an angel gets its swings."""
1975,45,240,457,964,1661,1.5641180012040938,0.01795025627497295,620,Admit it: This totally beats dancing on the head of a pin.
3897,46,160,324,680,1164,1.5532646048109966,0.021187387575626215,620,That's how we make wind. Wait until you see how rain happens.
234,47,196,421,873,1490,1.5456375838926175,0.018525289183369383,620,Getting warmer.
1874,48,245,604,1158,2007,1.5450921773791728,0.01566269877008577,620,The last time he connected all the dinosaurs died.
1838,49,225,546,1064,1835,1.5427792915531335,0.016402142648081205,620,"If he actually hits it, we’re going to see a lot of new faces around here."
1694,50,151,238,612,1001,1.5394605394605394,0.023455088307737938,620,Wait! Wait! He's been impeached!
3834,51,195,475,937,1607,1.5382700684505288,0.017489075772235005,620,Some of them thought it would end with a whimper.
2370,52,187,372,836,1395,1.5347670250896057,0.019256101017371553,620,"I thought we were going to wait, and give the mid-terms a chance."
2954,53,231,505,1075,1811,1.53395913859746,0.016686158160477697,620,Here comes another Big Bang.
407,54,206,504,1011,1721,1.5322486926205694,0.016850155647590095,620,We thought we would combine Armageddon with a festive event.
2924,55,188,416,910,1514,1.5231175693527081,0.018139037136269673,620,Swing and a miss. The Angels are down to their last strike.
514,56,167,423,860,1450,1.5220689655172415,0.018197933818724407,620,Don't you think they've had enough this year?
4341,57,163,399,839,1401,1.5174875089221984,0.018562349029267577,620,And to think they’re scared of climate change.
4391,58,186,364,875,1425,1.5164912280701754,0.018939226262324155,620,If I knew he batted left I would have put the White House on the other side.
2083,59,58,109,269,436,1.5160550458715596,0.03443458837739998,620,"You know, I'm not sure Pruitt should be up here."
302,60,150,358,774,1282,1.5132605304212168,0.01943450175527258,620,And on the eighth day...
2107,61,141,363,753,1257,1.5131264916467781,0.019430001971692912,620,"Not so omniscient with the blindfold on, is He?"
