target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
6052,1,5916,7052,3381,16349,2.155055355067588,0.0057718238857166265,668,Maybe we should try thinking inside the box.
4390,2,5212,6075,4495,15782,2.0454315042453426,0.006232529106200306,668,"Look, it's right here - ""cheese sold separately"""
5746,3,4544,4348,4065,12957,2.0369684340510923,0.007153878238051111,668,This is the last time I sign up for a research experiment sponsored by Ikea.
6179,4,3419,4226,3186,10831,2.0215123257316963,0.007501067170411732,668,You're right; it's a trap.
4151,5,3947,5622,4047,13616,1.9926556991774382,0.006566418025451964,668,Let's just go with the open floor plan.
5820,6,4179,4657,4474,13310,1.9778362133734035,0.0069864647205611224,668,They’re not testing our intelligence. They’re testing our marriage.
2619,7,3712,4645,4333,12690,1.951063829787234,0.007054994906242868,668,I think we can build a better one.
4464,8,2952,4565,3955,11472,1.9125697350069735,0.0071986312326828865,668,"If we move the cheese tray to the front, we'll save a lot of  running around later."
320,9,2810,3598,3752,10160,1.9072834645669292,0.007920200646715824,668,Now that we ate the cheese I kinda don't see the point.
548,10,1921,2278,2670,6869,1.8909593827340223,0.009776739407161032,668,Remind me again how this will prevent us from getting Alzheimer’s.
1506,11,1863,2114,2582,6559,1.8903796310413172,0.010075032211122046,668,Who writes these instructions...cats?
1782,12,572,992,974,2538,1.8416075650118204,0.015172804287410439,668,Apparently he expects us to do his entire science project for a piece of cheese.
3566,13,2641,3458,4322,10421,1.8386911045005279,0.007850263033941634,668,Well this is just great honey.  The directions are written in gerbil.
3136,14,677,1139,1203,3019,1.825770122557138,0.014009921525653243,668,Let’s try thinking inside the box.
2730,15,1658,3134,3037,7829,1.823860007663814,0.008523226783658529,668,We're in the control group.  The experimental group doesn't get the instructions
476,16,2027,3133,3667,8827,1.8142064121445565,0.008317208623353946,668,Let's just go to live in the box it came in.
2454,17,1705,2118,3131,6954,1.7949381650848433,0.009693837134018236,668,To heck with this. Let’s go poop in their sock drawer again.
154,18,1801,3760,3856,9417,1.7817776361898694,0.0076642389341314504,668,I dunno. This feels like a trap.
501,19,1296,2331,2766,6393,1.7700610042233693,0.009546265281036952,668,Those Swedish mice think they are so clever
1963,20,1019,2127,2299,5445,1.7649219467401285,0.010088738347839202,668,"Its mostly hallways and dead ends, but its affordable."
3064,21,1278,1633,2732,5643,1.7423356370724792,0.01068567369592418,668,"""Let's get Mexico to build it."
3874,22,342,693,824,1859,1.7407208176438946,0.017360752175435083,668,"At last, a maze of our own."
1165,23,1441,3259,3615,8315,1.738544798556825,0.008056951664694285,668,"Well wouldn’t you know it?
“Cheese not included.”"
1240,24,920,1461,2103,4484,1.7361730597680642,0.011612854776114923,668,This confirms we're females - we're reading the instructions
565,25,1104,1616,2478,5198,1.7356675644478645,0.010915735113449402,668,These are the best laid plans I’ve ever seen!
2680,26,677,1562,1733,3972,1.7341389728096677,0.011618734869106884,668,Told you. Cheese not included.
750,27,1393,2626,3400,7419,1.7294783663566518,0.008787828807659144,668,I'm lost already.
5405,28,923,1764,2303,4990,1.723446893787575,0.010688949016231585,668,"Once we finish this, then we’ll teach him to give us food when we press the lever."
2678,29,910,1620,2244,4774,1.7205697528278174,0.011047965587321107,668,Why are we always doing this on Christmas Eve?
1442,30,234,537,629,1400,1.7178571428571427,0.0195887668133898,668,Maybe this IS the test.
3568,31,765,1194,1847,3806,1.7157120336311087,0.012614418940705842,668,"This would be so much easier with a drill, glue, and prefrontal cortex."
4462,32,736,1083,1762,3581,1.7134878525551522,0.013111908745445001,668,We go full Escher on this and blow some minds.
2347,33,620,1289,1643,3552,1.7119932432432432,0.012492272620440397,668,Let's stop now while we still love each other.
4458,34,250,476,645,1371,1.711889132020423,0.020393935998887443,668,"They said if we build it, the cheese will come."
5756,35,576,1163,1519,3258,1.7105586249232658,0.013103778229833518,668,I miss our hole in the wall...
