target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
244,1,1350,1953,2128,5431,1.856748296814583,0.010684463741392808,605,"Son, your Mom and I want you back in the picture."
3245,2,1460,1650,2231,5341,1.8556450102976971,0.011203185785654858,605,"Whatever you do, don’t take the stairs near the Escher painting!"
3318,3,1301,1645,2036,4982,1.8524688879967885,0.011406295275963532,605,The Demoiselles d’Avignon are out to lunch. We’re the McMurrays of Hackensack.
3795,4,903,1381,1647,3931,1.8107351818875603,0.012487843752267051,605,Imitating life. What are YOU doing?
1416,5,336,484,614,1434,1.806136680613668,0.02088247744813307,605,It's creepy how his eyes are following us.
2879,6,942,1431,1844,4217,1.7861038653070904,0.012076877400178996,605,"Well you're no masterpiece yourself, pal."
611,7,1133,1621,2241,4995,1.7781781781781782,0.011198419374340515,605,"It says ""Man Looking Stupid"". What does yours say?"
3469,8,243,502,555,1300,1.76,0.020693260978397212,605,We kinda got drawn into it.
1651,9,1166,1611,2452,5229,1.7540638745458021,0.010989891729445795,605,"Due to NEA budget cuts, the painting you would have seen here will be described by my wife, Ethel, her sister, Irene, and myself."
3523,10,1036,1841,2365,5242,1.746470812666921,0.010560707739087393,605,"We're life, imitating art."
394,11,933,1285,2039,4257,1.7401926239135541,0.012172826962122319,605,"Hey look, it's Art."
2785,12,988,1596,2363,4947,1.722053769961593,0.01101524624088344,605,"Well, you're no masterpiece yourself."
1391,13,872,1734,2263,4869,1.7143150544259602,0.010747087751825429,605,We don't get it either.
3533,14,1003,1299,2332,4634,1.7132067328441951,0.011729653484345235,605,"You’re better off over there, in this reality Trump is president."
1581,15,957,1465,2332,4754,1.7107698779974758,0.011311852324906887,605,"Whatever you do, don't take the behind-the-scenes tour!"
493,16,993,1492,2444,4929,1.7056198011767092,0.011131609944014322,605,We're in the lower floor of IKEA....where are you?
1480,17,639,1211,1739,3589,1.6935079409306213,0.0125890664504253,605,It really captures the desperation and hopelessness of middle age.
2723,18,842,1381,2280,4503,1.6806573395514102,0.011460784668179548,605,Three against one says you're the painting.
2903,19,718,1121,1977,3816,1.6700733752620545,0.012513534686264339,605,We're just enjoying our 15 minutes of frame.
3492,20,434,933,1344,2711,1.66433050534858,0.014157424628839165,605,Most visitors find that this picture speaks to them.
1146,21,595,1154,1792,3541,1.661959898333804,0.012575559767821029,605,Really? Ours is also titled 'The Museum Visitor!'
1934,22,555,1059,1704,3318,1.6537070524412296,0.013003942038999737,605,Notice how his eyes seem to follow you.
3213,23,761,1213,2229,4203,1.6507256721389483,0.011843458414866496,605,"Yeah, well, from our side it say's ""Coat Check."""
3499,24,732,1437,2299,4468,1.6492837958818263,0.011150292372964509,605,Oh yeah? Well you're no masterpiece either.
2590,25,549,1177,1789,3515,1.647226173541963,0.012404443950642524,605,"Finally, something that speaks to me."
109,26,307,582,961,1850,1.6464864864864865,0.017409793796825723,605,Notice how the eyes seem to follow you around the room.
847,27,761,1125,2209,4095,1.6463980463980463,0.012108453724902745,605,"Hey look, it's Art."
3173,28,607,1023,1844,3474,1.6439263097294186,0.012908884632096374,605,"Well, what did you expect for five dollars? This is Mona...and Lisa is right behind me."
3747,29,542,954,1724,3220,1.632919254658385,0.013294971621538509,605,And here we have an excellent example of 'Expressionlessism'.
1452,30,595,1096,1947,3638,1.628367234744365,0.012415506645893987,605,"Oh, yeah? Well, we don't get you either."
3041,31,466,1017,1640,3123,1.6240794108229266,0.013066568042124848,605,It’s disturbing how his eyes seem to follow you around the room.
1244,32,475,736,1519,2730,1.6175824175824176,0.014630664012511016,605,"?muesum eht ot yaw hcihw ,ydduB ,yeH"
3450,33,520,828,1693,3041,1.6142716211772443,0.013799966177151254,605,Art? That's not Art. I know Art.
2654,34,370,865,1426,2661,1.6031567080045095,0.013947398992812056,605,It’s almost like he’s looking right at us.
4126,35,306,735,1210,2251,1.598400710795202,0.015087838589490048,605,Imagine how we feel. You get to walk away
2154,36,419,731,1476,2626,1.5974866717440974,0.014600885503082505,605,I want my Monet back.
3065,37,343,644,1246,2233,1.5956112852664577,0.015670048157685537,605,"Oh yeah? Well, I think you're banal and derivative, too!"
188,38,428,957,1680,3065,1.5915171288743883,0.013038740650131855,605,Lack of perspective is the least of our problems.
195,39,496,642,1627,2765,1.5909584086799278,0.014739622799504273,605,It's an Andy Wall Hole.
2127,40,293,647,1152,2092,1.5893881453154877,0.015801925589433854,605,"We were looking for the Escher exhibit, but I think we took the wrong staircase."
255,41,211,426,807,1444,1.5872576177285318,0.01924834731070689,605,We were framed!
3930,42,382,747,1451,2580,1.5856589147286821,0.01445382241116944,605,I think we've both been framed.
2313,43,356,801,1494,2651,1.5707280271595625,0.013921280592092961,605,That's my wife you're calling derivative.
307,44,244,532,1015,1791,1.5695142378559463,0.017005441936061124,605,"This one's titled 'Adjoining Room', and it looks real as hell."
2930,45,319,674,1334,2327,1.5638160721959604,0.01495335630587574,605,That's not Art. That's Dave.
3744,46,316,561,1249,2126,1.5611476952022578,0.015993128398404093,605,We hope to return to the other side following the 2020 election.
2902,47,246,535,1057,1838,1.558759521218716,0.016731079011738457,605,Welcome to the Museum of American Art. I'm Art.
3502,48,396,611,1512,2519,1.556967050416832,0.014928546194050232,605,It's an Andy Wall Hole.
3430,49,267,365,1022,1654,1.5435308343409915,0.018585144470063677,605,We are behind you dummy! this is a mirror.
4031,50,206,525,998,1729,1.5419317524580682,0.016779647543972615,605,You know this is the first time art has ever spoken to me
1259,51,277,441,1148,1866,1.5332261521972133,0.017106945892870568,605,"This one's entitled: ""Stunned Voter, November 2016"""
2163,52,242,533,1151,1926,1.52803738317757,0.016124707703276734,605,"No, we’re imitating life. You’re the one who’s imitating art."
2270,53,238,489,1111,1838,1.5250272034820458,0.016635167282200002,605,It's so creepy when the eyes follow you like that
821,54,214,435,1002,1651,1.5227135069654754,0.01755892111628884,605,"According to this, you’re a fifteenth century nude."
275,55,207,462,1015,1684,1.520190023752969,0.017157402677380456,605,Can you take our picture?
3879,56,125,244,584,953,1.5183630640083945,0.023190666672358435,605,Beware the fine print of the museum's lifetime membership policy.
4235,57,132,319,674,1125,1.5182222222222221,0.020758195596350042,605,It says it’s titled “lonely man looking at painting.”
3040,58,165,401,868,1434,1.50976290097629,0.01830253260547988,605,Is it just me or do his eyes seem to follow you?
888,59,69,191,388,648,1.507716049382716,0.026748107317083058,605,My God! He looks so real!
3783,60,157,347,800,1304,1.5069018404907975,0.01940697769559024,605,"Modern art looks a lot like Norm, from church."
3427,61,143,361,784,1288,1.5023291925465838,0.01915146887688381,605,I could swear his eyes are following me.
2418,62,67,203,402,672,1.5014880952380953,0.025879537154561195,605,"You call it art, I call it a window."
589,63,140,326,744,1210,1.5008264462809917,0.019954544616174543,605,?ecilA nees uoy evaH
2684,64,146,324,762,1232,1.5,0.01989029593726457,605,"Sure, you have time to go to an art gallery, but not to call your poor mother and father"
827,65,141,337,761,1239,1.4995964487489912,0.019641429104062545,605,This one really speaks to me.
1311,66,159,279,762,1200,1.4975,0.02072484960522752,605,"Hey, it’s Art."
1282,67,160,271,757,1188,1.4974747474747474,0.020917334234818605,605,"Hey, want to join us? Trump's not president in our universe."
921,68,133,296,708,1137,1.494283201407212,0.020639347480461586,605,"Damn it, Diane. We're performance art again."
591,69,126,307,700,1133,1.4933804060017652,0.020427726154963487,605,Check out how his eyes follow you around the room.
1514,70,129,289,691,1109,1.4932371505861137,0.020869983534506985,605,I think it represents the futility of man trying to understand art.
