target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2238,1,1636,1919,2014,5569,1.932124259292512,0.010811262737241409,615,"I can hear the wife now: ""You caught it, you clean it."""
1287,2,468,517,655,1640,1.8859756097560976,0.02024490891026479,615,Must be another Trump hotel that's underwater
5618,3,1378,1987,1993,5358,1.8852183650615901,0.0107231337483127,615,I've finally caught something my wife will let me hang in the living room.
972,4,1473,1910,2130,5513,1.880827135860693,0.010769925268438783,615,"""I hate fishing in the Hamptons""."
712,5,1360,2094,2146,5600,1.8596428571428572,0.010406725168895329,615,Too bad it's catch and release. My wife would love this.
959,6,1440,1883,2243,5566,1.8557312252964426,0.010731406177774006,615,We must be at Pier 1.
931,7,1157,1521,1866,4544,1.8439700704225352,0.011877720487524026,615,You're gonna need a nicer boat.
2454,8,1279,2037,2171,5487,1.8374339347548752,0.01047827430553367,615,"Finally, something my wife will let me mount in the living room."
995,9,802,1187,1345,3334,1.837132573485303,0.013610736473700976,615,Those fish are having a ball down there.
888,10,398,631,704,1733,1.8234275822273514,0.018685338061608447,615,Now I wish I hadn't thrown back that Chippendale table.
5672,11,1394,1406,2358,5158,1.8131058549825514,0.01158794436837866,615,It's the Trump lure -- it works best with bottom feeders.
3078,12,918,1478,1711,4107,1.8069150231312394,0.01211694924629568,615,Throw it back; we're fishing for mid-century modern.
4764,13,1221,1546,2257,5024,1.7937898089171975,0.011373471261151005,615,"First, I set the mood."
6551,14,631,1078,1317,3026,1.7732980832782552,0.013993627496799357,615,I tie my own. Why do you ask?
4303,15,793,1362,1675,3830,1.7697127937336814,0.012427425521580304,615,Is that chandelier going to keep getting bigger every time you tell this story?
5889,16,822,1359,1807,3988,1.7530090270812437,0.012249221474171292,615,I'm not surprised. A lot of upscale homes are now underwater.
928,17,815,1435,1829,4079,1.7514096592302035,0.011991505599099858,615,I think I’ll mount this one on the ceiling.
6624,18,725,1215,1655,3595,1.7413073713490959,0.01286794278693226,615,It’s easier than dusting it.
1264,19,720,1265,1676,3661,1.738869161431303,0.012656416740616799,615,"On the East River, you just get tires."
6366,20,539,976,1289,2804,1.7325249643366618,0.01438950202960096,615,"Had to throw back three sconces and a flashlight, but this one's a keeper."
3310,21,232,520,618,1370,1.7182481751824819,0.01988009832190998,615,My wife told me to bring home something nice for dinner.
5857,22,420,789,1065,2274,1.7163588390501319,0.015871542081509423,615,Looks like the wealth is starting to trickle downstream.
257,23,545,1006,1405,2956,1.709066305818674,0.013949786944700577,615,The irony of it is that I told my wife that I couldn't go antiquing.
4577,24,266,388,645,1299,1.7082371054657428,0.021788009176891606,615,Picked up this little beauty in the tackle shop at Mar-a-Lago.
741,25,572,1234,1567,3373,1.705010376519419,0.012738061590605426,615,Even the East River's gentrifying.
6685,26,621,1213,1668,3502,1.7010279840091376,0.01269511792302882,615,"They're fun to catch, but tough to clean."
3647,27,241,367,618,1226,1.6924959216965743,0.022243435543904278,615,"Nice kitch, Gary."
4095,28,613,1043,1632,3288,1.6900851581508516,0.013360493721390133,615,You can only catch these in alternating currents.
4827,29,400,879,1157,2436,1.6892446633825944,0.014927527626609366,615,"This may not be the best spot for fish, but you can't beat it for ambience."
5858,30,266,571,803,1640,1.6725609756097561,0.018228650012233102,615,Incandescent bulbs. Gotta throw it back.
1520,31,278,554,824,1656,1.6702898550724639,0.018341344798599314,615,Run-off from the upper east side
4449,32,447,937,1438,2822,1.648830616583983,0.013894906680656398,615,Have you noticed how few boots we catch since Brooklyn has been gentrified?
5888,33,413,900,1353,2666,1.6474118529632409,0.01420959697986774,615,I think I'll toss it back and try for something a little more contemporary.
