target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1259,1,3348,4702,2245,10295,2.1071393880524525,0.007187533362005532,677,The leftover salmon. Into my dish. You will remember nothing.
239,2,2954,4139,2521,9614,2.045038485541918,0.007683085810797721,677,Must....return....new....puppy...
1045,3,3345,3617,3096,10058,2.024756412805727,0.007975881428295101,677,"Remember all the times I ran into the wall chasing that red dot? Who's laughing now, Gary?"
2281,4,2351,3131,2978,8460,1.925886524822695,0.008591645059951955,677,Now it is I who will post videos of you on the internet.
1347,5,2254,3471,2904,8629,1.924672615598563,0.00828388821430482,677,For 13 years Fred inexplicably woke up with fingertips that smelled like tuna.
2408,6,2407,3067,3054,8528,1.9241322701688555,0.008626878849087012,677,Having nine lives: awesome. Controlling one human: priceless.
2683,7,2174,3812,2846,8832,1.923913043478261,0.007981680248596579,677,The ahi. Not the canned.
2154,8,2135,3413,2775,8323,1.9231046497657094,0.008377211711683668,677,"When you wake, you won't miss the dog, the new kitten, or the liver pate."
2427,9,2233,2676,2862,7771,1.919058036288766,0.009139918899748873,677,Why we never heard much about Pavlov's cat.
112,10,1160,1574,1850,4584,1.8494764397905759,0.01176145196100298,677,Your fish is my command.
1003,11,1468,2814,2556,6838,1.8408891488739398,0.009075761434486213,677,"Whenever I am in the kitchen, it's time to feed the cat.  Whenever I am in the kitchen, it's time..."
2044,12,2117,1850,3280,7247,1.8395198012970884,0.009961061782094103,677,"You will not vote for someone who ""grabs em' by the pussy."
2484,13,1201,1831,2066,5098,1.8303256178893683,0.01095812341152299,677,"Repeat after me, I will never again dress my cat for Halloween."
2672,14,1140,2711,2252,6103,1.8177945272816647,0.009254348672962365,677,"That's right: just open the fridge, put the tuna salad on the floor and walk away."
1114,15,1349,2100,2457,5906,1.8123941754148323,0.010157385107059973,677,"You will obey my every whim. Oh wait, you already do."
2533,16,1304,2479,2558,6341,1.8022393944172843,0.009481369269532709,677,"Excellent. Now get the dog, get in the car, and drive it back to the shelter."
1029,17,1366,2803,2789,6958,1.7954872089680942,0.008934373937802303,677,When you awake you will forget you have fed me.
1168,18,940,1125,1858,3923,1.7659954116747387,0.012957305679712053,677,Schroedinger's cat liked to keep Keith awake and asleep at the same time.
121,19,771,1198,1617,3586,1.7640825432236475,0.013047130397390808,677,Catatonic State
398,20,641,1110,1499,3250,1.736,0.013461589263210854,677,"You will open the door, you will open a can of cat food, you will taste the cat food, and see if  YOU think it tastes like tuna."
2037,21,817,1624,1997,4438,1.7341144659756647,0.011268180495970495,677,Who's got the laser pointer now?
665,22,881,1545,2084,4510,1.7332594235033258,0.011402798763551051,677,"As it was in ancient Egypt, so shall it be on East 48th."
8,23,1003,1627,2340,4970,1.7309859154929577,0.010991015533812824,677,"Of course, being a cat, Mr. Fluffy never used his powers for good."
323,24,465,989,1278,2732,1.702415812591508,0.014183989959764812,677,"Artie couldn't figure out why he was so tired every morning, and the cat was never hungry."
1648,25,556,875,1400,2831,1.701872129989403,0.014585458037397175,677,Purrfect.. now take the tuna fish out of the refrigerator... and put the dog in the freezer.
1401,26,544,907,1464,2915,1.6843910806174958,0.014220078483545392,677,"Open the frig door, Hal."
1873,27,89,215,271,575,1.6834782608695653,0.03026885754776123,677,"Small can, lower shelf"
567,28,584,939,1573,3096,1.6805555555555556,0.0138613101935262,677,"You never thought I’d actually catch the laser, did you Tom?"
968,29,461,679,1220,2360,1.6783898305084746,0.016065453161329415,677,Frank would come to regret adopting a cat at the area 51 meetup.
198,30,608,1603,1973,4184,1.6737571701720841,0.011046588375600212,677,I will uncage the canary...I will uncage the canary...
1597,31,592,1308,1818,3718,1.670252824098978,0.012047176075987903,677,"...and you will continue to believe that your are the boss"""
2576,32,408,944,1328,2680,1.6567164179104477,0.01406428976065534,677,The dog peed on the carpet. The dog hates you. The dog must go!
1774,33,424,948,1420,2792,1.643266475644699,0.013821812832218044,677,"When I say 'meow', you will feed me liver pate from Katz's Deli."
