target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2726,1,4268,5040,2610,11918,2.1391173015606646,0.0068413041859156955,627,I recommend the pigeon. It's locally sourced.
3265,2,5254,5439,4424,15117,2.054905073758021,0.006492570219046235,627,Weren't there three of you?
5475,3,4174,5814,3806,13794,2.026678265912716,0.0064723150824161505,627,"Table for two, by the window. Is there a problem?"
3219,4,3834,3892,3839,11565,1.9995676610462603,0.007574529788219679,627,Any dessert before you hit the road?
5601,5,4153,4423,4323,12899,1.986820683773936,0.007136723311800902,627,"Ignore the screams, sir. I’ll get you a new fork."
5406,6,3836,4354,4029,12219,1.9842049267534168,0.007256835672047079,627,Welcome back. The Chef enjoyed reading your pithy critique on Yelp.
3120,7,3184,4183,3389,10756,1.9809408702119746,0.007535673909308177,627,Yes this is the smoking section.
5996,8,3366,4069,3584,11019,1.980215990561757,0.007563714565015215,627,I recommend starting with an order of wings.
4752,9,3460,4278,3841,11579,1.9670956041108905,0.007373364264848471,627,"If you find it too drafty, I can close the window."
659,10,3491,4273,3935,11699,1.9620480382938712,0.007357901928976925,627,Would you like to hear about our fall specials?
537,11,2237,3331,2623,8191,1.9528751068245636,0.00849558810788858,627,"Is that far enough away from the kitchen to suit you, sir?"
3121,12,3418,4420,4002,11840,1.9506756756756756,0.0072614601236170445,627,You must be the couple with the Groupon.
968,13,2893,3734,3665,10292,1.9249902837155073,0.007833955325338109,627,"I'm terribly sorry, I'll send for another violinist right away."
1237,14,1306,1640,1888,4834,1.8796028134050475,0.011563487771978022,627,Might I recommend the pigeon.  It's locally sourced.
2165,15,1818,2798,3082,7698,1.8358015068849052,0.008899185793380789,627,May I suggest a little something to take the edge off?
6170,16,869,1386,1491,3746,1.8339562199679658,0.01268320801657508,627,Would you care to hear about our tipping policy?
2492,17,1318,2195,2310,5823,1.8296410784818822,0.010101038661501728,627,"Sorry, after last night, we no longer serve alcohol at this table."
3359,18,1826,2671,3356,7853,1.8051699987266012,0.008899710636048044,627,The perch is excellent.
2304,19,650,1353,1400,3403,1.7796062297972377,0.012759202332177654,627,"Well, the review did describe it as 'urban edgy.'"
519,20,1341,2464,2861,6666,1.771977197719772,0.009315416788263964,627,"You reserved a table--and I quote--'away from everyone, with an unobstructed view of the city'."""
4621,21,1571,2841,3380,7792,1.7678388090349075,0.008639267768898682,627,Is this far enough from the kitchen for sir's liking?
98,22,1477,2652,3314,7443,1.7531909176407363,0.008849250606490465,627,The maitre d’ thanks you for the two dollars and hopes you enjoy your meal.
993,23,1014,1721,2300,5035,1.7445878848063554,0.010853132509584765,627,What do I recommend?  Don’t look down.
5750,24,1361,1999,2988,6348,1.7436988027725269,0.009878794090826764,627,"You can come back in, sir. Your wife just left."
6167,25,1233,1548,2744,5525,1.7265158371040723,0.010805915800482199,627,Welcome to our Sarah Huckabee Sanders table
1813,26,1332,2671,3382,7385,1.7224102911306702,0.008718426041603255,627,"Yes, Madame, the pigeon is raised locally."
6302,27,783,1436,2000,4219,1.7115430196729082,0.011690122952939032,627,They're not menus—they're waivers.
488,28,305,569,791,1665,1.7081081081081082,0.01855762500259117,627,"Hi, my name is Pierre. I'll be your second waiter this evening."
5914,29,832,1076,1968,3876,1.7069143446852426,0.012816270097984977,627,LIMERICK : A couple named Albert and Flo...Went for pasta before catching a show...While seated on a ledge...He fell over the edge...And Al dente'd the taxi below.
1732,30,255,559,751,1565,1.6830670926517572,0.018622049086288672,627,Rainwater or tap?
4560,31,1216,1865,3221,6302,1.6818470326880355,0.00978130073816642,627,The bird drop soup is excellent.
896,32,812,1519,2305,4636,1.6779551337359793,0.011076218777400004,627,"Since you were talking on your cell phones, we seated you where we have the best reception."
1380,33,460,1205,1562,3227,1.6585063526495196,0.012573038335826698,627,"On the plus side, feel free to smoke."
3291,34,614,1445,2016,4075,1.6559509202453988,0.011373830340918267,627,It was this or 11:00 PM.
2279,35,613,1082,1850,3545,1.6510578279266572,0.012715642669709334,627,"I hope we don't get a pushy waiter."""
561,36,556,994,1768,3318,1.6347197106690778,0.01307422112827838,627,I'd avoid ordering the chicken -- it tends to attract hawks.
2695,37,395,696,1272,2363,1.6288616165890817,0.01550334511500553,627,"Vertigo's.""..sounded Italian to me"
5921,38,261,589,927,1777,1.6252110298255487,0.01724354748057861,627,Today' s Early Bird Special was captured on this ledge this morning.
1615,39,148,367,546,1061,1.6248821866163996,0.022007428673569834,627,You did request a table with a view.
2069,40,404,883,1463,2750,1.6149090909090908,0.013893191313596145,627,Next time don’t show the coupon till later.
3936,41,675,1168,2259,4102,1.613846903949293,0.011749505271400935,627,Never let it be said we don't serve Administration officials.
502,42,633,1031,2140,3804,1.603838065194532,0.012264346964561575,627,Think twice about my tip.
933,43,318,703,1198,2219,1.6034249662009914,0.015398506669595106,627,I’d order quickly. The window closes in 10 minutes.
2250,44,352,792,1348,2492,1.6003210272873194,0.014482089387132793,627,Weren't you a party of three?
2973,45,219,355,792,1366,1.5805270863836018,0.0203298730926463,627,Next time don’t drop Trump’s name.
221,46,258,511,1009,1778,1.577615298087739,0.017338199501425542,627,"Can I start you off with dessert, just in case?"
5739,47,334,896,1478,2708,1.5775480059084195,0.01346317365998588,627,We're the only restaurant in town with a smoking section.
4794,48,318,799,1370,2487,1.5770004020908726,0.014179074428673447,627,I hope you won't mind if we ask you to pay your check in advance...
2990,49,213,516,916,1645,1.572644376899696,0.01750372500943267,627,May I recommend an appetizer as a good jumping off point?
1427,50,228,511,956,1695,1.5705014749262536,0.017420016081363537,627,It’s our take out menu.
6284,51,275,561,1113,1949,1.5700359158542843,0.016452454184250596,627,It's our special pre-fall menu.
1767,52,175,448,778,1401,1.569593147751606,0.01880308390012943,627,Your pigeon should be arriving any moment now.
6413,53,196,441,870,1507,1.5527538155275382,0.018354204181090756,627,My name is Henri and there is no way in God’s creation that I will be your server tonight.
