target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3586,1,2956,3895,2383,9234,2.062053281351527,0.007887014134078676,682,They must have made a fortune from the wheel.
2858,2,3356,4185,3483,11024,1.9884796806966618,0.007501192939609935,682,"We are going to go with Noah, but thanks."
399,3,3035,3769,3344,10148,1.969550650374458,0.007864963635981402,682,I guarantee he brings up the whole discovering fire thing within the first five minutes.
816,4,2890,3823,3451,10164,1.9448051948051948,0.007815785244183618,682,"What'd you expect?  She hunts-gathers, too , and they have no kids."
1986,5,2767,3385,3340,9492,1.9396333754740835,0.008210047867356227,682,Of course it’s pretentious- didn’t you see the rock he gave her?
2412,6,3049,3992,3781,10822,1.9323600073923488,0.007609270050307099,682,"Four-story brownstones? It'll never catch on, not in a million years."
2505,7,1934,3039,2449,7422,1.9306116949609269,0.008884159923618015,682,"This makes our place look like a cave."""
1822,8,2354,3377,3221,8952,1.9031501340482573,0.008278108970589376,682,If you stopped drawing on the walls and got a real job maybe we could live here too.
28,9,2318,3001,3251,8570,1.8911318553092182,0.008628513348606398,682,They’re from prehistoric money
1632,10,1514,2329,2219,6062,1.8837017485978225,0.009968421364921726,682,Of course you know that wheel was really her idea.
428,11,983,1573,1556,4112,1.8606517509727627,0.012061255670336392,682,Ever since the Babels moved into that new apartment it’s like they’re speaking an entirely different language.
2560,12,1980,2419,3179,7578,1.8417788334652943,0.009302964213177844,682,After dinner they want to go out clubbing.
1222,13,2065,2996,3447,8508,1.8375646450399623,0.008547199128629777,682,I bet she can’t wait to brag about her new granite countertops.
2644,14,394,529,717,1640,1.8030487804878048,0.01973975343008929,682,Only your parents would find a way to visit before the invention of stairs.
2259,15,1380,2377,2711,6468,1.7942176870748299,0.009552796926515839,682,We'll come back when stairs have been invented.
3316,16,1313,1428,2433,5174,1.7835330498647082,0.011441162219792836,682,It's only a matter of time before some Neanderthal decides to name one after himself.
2614,17,1273,1301,2348,4922,1.7815928484355952,0.011823868880710018,682,Congratulations... you got the Trump sign removed!
3085,18,1134,2228,2471,5833,1.770786902108692,0.009847052855626662,682,"(whispering) Oh, god! A four-story walk up. Just wave and look busy."
3520,19,1331,2817,3108,7256,1.7550992282249174,0.008721063658935806,682,I  remember when they were just cliff dwellers.
3400,20,1078,1686,2420,5184,1.7411265432098766,0.010828616412757196,682,So begins the condolithic period.
3239,21,1416,2927,3536,7879,1.7309303211067395,0.008401782831511282,682,Evidently his father invented the wheel.
2928,22,1175,2208,3040,6423,1.7096372411645648,0.0094370083936117,682,You won’t believe the view!  We can see nothing for miles.
3552,23,1161,2148,2996,6305,1.7089611419508326,0.009547290662430768,682,Any trouble finding the place?
3188,24,951,1767,2509,5227,1.701932274727377,0.010472050266416092,682,It IS flat! Come on up and see for yourself!
497,25,601,1213,1662,3476,1.6947640966628308,0.01267032693361747,682,I hope she remembered that we’re strictly paleo now
3324,26,881,1604,2506,4991,1.6744139451011821,0.01071226180710109,682,We won’t need a fire escape until someone discovers fire.
3444,27,869,1919,2814,5602,1.652802570510532,0.009790683048945184,682,A 4th floor walk-up in the pre-historic district. I’d be smug too.
2936,28,879,1784,2790,5453,1.649550706033376,0.010044160841509294,682,"Sure, the view's great, but I hear the co-op board is a bunch of Neanderthals."
1331,29,475,1002,1539,3016,1.6472148541114058,0.013424001723225835,682,They must have taken out a mammoth mortgage.
202,30,1627,1799,4489,7915,1.6384080859128238,0.009006507432363284,682,It scrape sky.
2508,31,626,1724,2401,4751,1.6263944432751,0.010234594723188396,682,They can afford it; they are a two-hunter family.
2235,32,752,1182,2360,4294,1.6255239869585467,0.011668412568774832,682,Come on up. But don't take the elevator. You'll be waiting a million years.
1293,33,662,1320,2289,4271,1.6190587684383049,0.011306074596586804,682,"They may feel like the Flintstones now, but they're one earthquake away from being the Rubbles."
3059,34,286,649,1061,1996,1.6117234468937875,0.016208092562502992,682,"They haven’t changed, Bob...they’ve evolved."
32,35,451,836,1580,2867,1.6062085803976283,0.013894909091341646,682,Oh look darling; we just invented envy.
2131,36,524,1245,2152,3921,1.5847997959704156,0.011407209388200648,682,I can hear you but it is all babel!
146,37,397,915,1631,2943,1.580699966021067,0.013208574198466622,682,Sorry we’re late! Parking was just nonexistent.
1172,38,333,1002,1571,2906,1.5739848589125947,0.01276973678045482,682,Wow. The wheel was for real. And we could have gotten in on the ground floor . . .
427,39,601,703,2039,3343,1.5698474424169908,0.013451139705800688,682,"We took an Uber, but, in retrospect, we should've taken a Lyft."
2382,40,163,432,737,1332,1.5690690690690692,0.01918658059329536,682,I can't believe you invited gatherers over
931,41,317,972,1575,2864,1.5607541899441342,0.012780935137917783,682,"Hey! We just invented stairs, come see!"
137,42,313,614,1302,2229,1.5563032750112158,0.01538951718295038,682,How will we get up there Otis?
