target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1714,1,539,592,668,1799,1.9282934963868816,0.019242993767635296,588,"Siri, how far can a hunchback jump?"
4195,2,405,580,522,1507,1.922362309223623,0.020110943700434564,588,"I'm fine,Bob. Actually, I'm seeing a guy from Notre Dame now."
4212,3,479,710,639,1828,1.912472647702407,0.01818135750402647,588,"Is he religious? Mom, he’s practically a fixture at the church next door."
2065,4,463,717,640,1820,1.9027472527472526,0.01811006996044948,588,Did I tell you I found someone to watch the place while we're away?
619,5,460,548,667,1675,1.8764179104477612,0.019819425080866905,588,"Well, you know, it beats living next to Trump Tower."
2353,6,539,570,795,1904,1.865546218487395,0.01893863243745576,588,I don't have the heart to tell him I'm dating the Hunchback of Temple Beth Shalom.
3943,7,364,671,590,1625,1.860923076923077,0.018697332146572355,588,"It is a little awkward, but on the bright side, I haven’t seen a pigeon in days."
3447,8,331,481,526,1338,1.8542600896860986,0.021521555174949525,588,"So then he said, ""What makes you think my name is Quasimodo?"" And I said, ""Just a hunch."""
2372,9,375,496,589,1460,1.8534246575342466,0.0209243167940885,588,I thought his profile said he was a quarterback at Notre Dame.
3297,10,162,245,265,672,1.8467261904761905,0.030198642057011765,588,"No, it's not the bells that bother me."
1106,11,360,476,600,1436,1.8328690807799444,0.02112829456355571,588,"He's annoying, but he improves my wi-fi signal. I call him my quasi-modem."
1053,12,313,453,585,1351,1.7986676535899333,0.021502077529637842,588,"Hi, this is Esmeralda on the 9th floor. I'd like to report a peeping literary allusion."
2418,13,285,519,598,1402,1.7767475035663338,0.020346268573889745,588,"We got the price down a little because of, what they referred to as, a quasi-obstructed view."
903,14,192,311,408,911,1.7628979143798025,0.025728922996620857,588,"I can't remember his name, but his face rings a bell."
1836,15,334,607,754,1695,1.752212389380531,0.01851144713697995,588,"My new neighbor? Someone pretty high up in the church, I think"
1896,16,257,417,572,1246,1.747191011235955,0.021978753306850143,588,"Well, he's not as creepy as the guy I met at the opera."
2020,17,290,540,704,1534,1.7301173402868317,0.01936942145754336,588,"Yes Mother, I'm seeing someone!"
2121,18,294,599,743,1636,1.7255501222493888,0.018482826896445193,588,"He's single, enjoys climbing and lives right next door."
3709,19,214,358,548,1120,1.7017857142857142,0.022989786414927542,588,Apparently it's rent controlled and they can't get rid of him.
291,20,280,421,706,1407,1.697228144989339,0.020814000667990933,588,"Gotta go, Mom. The guy's here with the cathedral."
514,21,295,445,774,1514,1.6836195508586527,0.020012884640645174,588,Like I would date a guy from Notre Dame.
2341,22,229,414,633,1276,1.683385579937304,0.021241910078991604,588,"Okay, I checked the mail and watered the plants. What about the hunchback?"
2264,23,213,419,614,1246,1.6781701444622792,0.021211299947808092,588,"You will love him. He lives next door, he did a project with Disney a few years ago, and he's Catholic."
2355,24,217,442,645,1304,1.6717791411042944,0.020606945691252047,588,I want to report a squatter.
3477,25,228,384,650,1262,1.6656101426307448,0.021518568064922427,588,I don't know who he is but his face rings a bell.
2273,26,221,343,620,1184,1.6630067567567568,0.022459498779557736,588,Hello. Yes. I'd like to cancel my membership to Match.Com.
3445,27,180,366,553,1099,1.6606005459508644,0.022417181790526503,588,"Describe him? I thought ""Hunchback on church spire staring into my 10th floor condo"" kinda covered it!"""
1038,28,178,423,584,1185,1.6573839662447258,0.021070430239737058,588,"Hello, ..911?......Well, it's a Quasi-emergency."
4067,29,144,262,470,876,1.6278538812785388,0.025352836039266403,588,"Oh Daddy, you make it sound like the city is full of weirdos."
3192,30,148,282,501,931,1.6208378088077335,0.02439231161610775,588,Will you tell Mrs. Hugo in 3b to come get her husband.
2368,31,157,220,487,864,1.6180555555555556,0.02635634254348064,588,"There's a fat ugly troll man leering at me, high up in a tower, touching himself, and naked from the waist down. Honestly...I think he seems very presidential."
3912,32,125,295,465,885,1.615819209039548,0.02423190621624572,588,"Yes, Mom, I've found someone to watch my plant while I'm away."""
2930,33,128,264,453,845,1.6153846153846154,0.02528615778192243,588,You know how I thought it would be neat to live next to the church with the gargoyle? It's not a gargoyle.
1407,34,126,271,455,852,1.613849765258216,0.02502203209756135,588,"When they said the condo had a viewer, I thought it was a misprint."
3464,35,115,271,434,820,1.6109756097560977,0.02515330817182799,588,"Yes, Mom, I met him at church."
3425,36,117,255,431,803,1.6089663760896638,0.025695646986596737,588,"No, not Les Miz, the other French book."
2468,37,129,188,425,742,1.601078167115903,0.028157358554574054,588,Dunno for sure. Says he plays hunchback for Notre Dame.
3500,38,111,207,398,716,1.5991620111731844,0.02774062587114618,588,It's not so much the staring as the no pants thing.
2358,39,72,172,288,532,1.593984962406015,0.031047121666701025,588,"I can't place him, but he definitely rings a bell."
708,40,119,162,393,674,1.5934718100890208,0.02971830969681376,588,"He says he's Quasimodo, but the name doesn't ring a bell."
2224,41,100,186,368,654,1.5902140672782874,0.028960336704177567,588,"I don't recognize him, but something about him rings a bell."
4019,42,84,206,347,637,1.58712715855573,0.028210382193225306,588,I’ve figured out why the realtor called my flat Quasimodern.
3598,43,74,114,259,447,1.5861297539149888,0.03586465159440122,588,"Hello, police? I'd like to report an anachronism."
4146,44,39,90,160,289,1.5813148788927336,0.042216541824491624,588,"Best Airbnb ever, you really get the feel of the old Paris."
906,45,74,183,315,572,1.5786713286713288,0.029666921580324888,588,"No. No, not the fullback from Notre Dame."
839,46,75,173,312,560,1.5767857142857142,0.030263041717366684,588,"Fifty feet or not, Boris, you're clearly violating the spirit of the restraining order!"
2911,47,97,112,326,535,1.5719626168224299,0.033727210483302225,588,There is a humpty taking a dumpty on the bell tower.
3805,48,68,162,293,523,1.569789674952199,0.03110874641974727,588,I don't know who he is but somehow he rings a bell.
224,48,60,178,285,523,1.569789674952199,0.030152070132264074,588,"Yes, he is creepy. On the other hand, he keeps the pigeons off of my balcony."
2701,50,62,161,280,503,1.5666003976143141,0.03130893683082049,588,and Mom he studies architecture at Notre Dame.
4090,51,84,109,299,492,1.5630081300813008,0.034590811153369524,588,I’d like to order a men’s XXL pajama bottom ??
1674,52,83,106,295,484,1.56198347107438,0.03492474180158138,588,"No darling, I said I wanted a hatchback."
509,53,60,128,260,448,1.5535714285714286,0.03394255065162552,588,"Yes, the staring is a little creepy but we no longer have a pidgeon problem."
2559,54,60,125,258,443,1.5530474040632054,0.03423588436856377,588,"Believe it or not, the constant ringing isn't the worst part."
371,55,70,99,265,434,1.5506912442396312,0.036282540317815706,588,"It has a balcony, a billiards room and a stunning view of French fiction..."
4029,56,52,136,248,436,1.5504587155963303,0.03342468040277787,588,Looks like my neighbor has locked himself out again.
2784,57,65,102,256,423,1.5484633569739952,0.036264559365198824,588,"No, I said please send up a Quesadilla."
918,58,63,107,255,425,1.5482352941176472,0.035823991402301414,588,"No, I don't have a hunch who it is, but his face rings a bell."
4285,59,60,115,254,429,1.5477855477855478,0.0351045441697,588,"Yes, mother. I really am seeing someone."
4182,60,70,96,265,431,1.5475638051044083,0.0364903195357432,588,"My half- witted, half-naked ex thinks he can just jump right back into my life."
3474,61,39,146,226,411,1.5450121654501217,0.03267560165565848,588,"So...is it still OK to say ""hunchback""?"
607,62,46,128,231,405,1.5432098765432098,0.03429969114820252,588,I thought 'unfriending' him would be the end of it.
375,63,76,50,252,378,1.5343915343915344,0.04155254972366191,588,"I tell him stalking’s no joke, but he can’t keep a straight face."
